5.050188882849155e+07, -1.434432959718426e+08, 8.385718154146698e+03, 4.153982992186540e+08, 1.150406596033314e+08, -7.288644316235995e+07, 8.874032432432432e+07, 1.327217926e+11
9.140558284520313e+07, -1.212777690370574e+08, 6.830863736514450e+03, 4.063032198155107e+08, 1.403609784329628e+08, -7.040956132246792e+07, 8.874032432432432e+07, 1.327217926e+11
1.235764944882897e+08, -8.753334406112054e+07, 4.623869483758963e+03, 3.955517114492962e+08, 1.651088548290567e+08, -6.764563849732035e+07, 8.874032432432432e+07, 1.327217926e+11
1.438426399692761e+08, -4.536594740530308e+07, 1.972011254087038e+03, 3.831690625009257e+08, 1.891756328582439e+08, -6.460277218094877e+07, 8.874032432432432e+07, 1.327217926e+11
1.500876401207031e+08, 1.212709166103594e+06, -8.714175893249999e+02, 3.691870584109248e+08, 2.124525258876590e+08, -6.129026093184093e+07, 8.874032432432432e+07, 1.327217926e+11
1.414938008495214e+08, 4.765950923784648e+07, -3.627969773212817e+03, 3.536442341118298e+08, 2.348309389060093e+08, -5.771864067685366e+07, 8.874032432432432e+07, 1.327217926e+11
1.186957926890991e+08, 8.930871134171042e+07, -6.019524231255040e+03, 3.365861268247858e+08, 2.562028354846618e+08, -5.389971966946502e+07, 8.874032432432432e+07, 1.327217926e+11
8.380459875153959e+07, 1.218440747221728e+08, -7.796898077475971e+03, 3.180655241345474e+08, 2.764611533571224e+08, -4.984661103952343e+07, 8.874032432432432e+07, 1.327217926e+11
4.026526411877652e+07, 1.417887380319878e+08, -8.768645722503046e+03, 2.981427013193378e+08, 2.955002723051344e+08, -4.557376170807494e+07, 8.874032432432432e+07, 1.327217926e+11
-7.467472931467790e+06, 1.469433220340747e+08, -8.825765598058861e+03, 2.768856409073943e+08, 3.132165375848767e+08, -4.109697627016397e+07, 8.874032432432432e+07, 1.327217926e+11
-5.441492547519304e+07, 1.366915183256043e+08, -7.957553671981414e+03, 2.543702263795148e+08, 3.295088414744012e+08, -3.643343427524661e+07, 8.874032432432432e+07, 1.327217926e+11
-9.565808093009172e+07, 1.121048301969842e+08, -6.254818703433444e+03, 2.306804008643827e+08, 3.442792646399547e+08, -3.160169916522730e+07, 8.874032432432432e+07, 1.327217926e+11
-1.269239806369517e+08, 7.581593815011913e+07, -3.899123346601649e+03, 2.059082806194085e+08, 3.574337778717113e+08, -2.662171697225181e+07, 8.874032432432432e+07, 1.327217926e+11
-1.450747473150347e+08, 3.168185829519894e+07, -1.139860673146227e+03, 1.801542121045316e+08, 3.688830033001443e+08, -2.151480274242229e+07, 8.874032432432432e+07, 1.327217926e+11
-1.484244301756374e+08, -1.569646844036908e+07, 1.736415452892520e+03, 1.535267606028771e+08, 3.785430324513420e+08, -1.630361254983171e+07, 8.874032432432432e+07, 1.327217926e+11
-1.368531703641191e+08, -6.150941068256910e+07, 4.438889686701215e+03, 1.261426176960798e+08, 3.863362964229237e+08, -1.101209891200885e+07, 8.874032432432432e+07, 1.327217926e+11
-1.117327008042915e+08, -1.012457769020251e+08, 6.702685489178722e+03, 9.812641455103555e+07, 3.921924810677583e+08, -5.665447428973265e+06, 8.874032432432432e+07, 1.327217926e+11
-7.570660282933652e+07, -1.311141909444758e+08, 8.313119114175786e+03, 6.961042801582190e+07, 3.960494773875769e+08, -2.899925606254488e+05, 8.874032432432432e+07, 1.327217926e+11
-3.237805161663516e+07, -1.483516819897264e+08, 9.122656914627549e+03, 4.073416705763105e+07, 3.978543544164290e+08, 5.086889351742864e+06, 8.874032432432432e+07, 1.327217926e+11
1.404868153648135e+07, -1.514168949063711e+08, 9.060665542471244e+03, 1.164382820587862e+07, 3.975643387994174e+08, 1.043691140849745e+07, 8.874032432432432e+07, 1.327217926e+11
5.914055988452826e+07, -1.400784923868190e+08, 8.136765218103600e+03, -1.750838951938000e+07, 3.951477821644393e+08, 1.573103297486407e+07, 8.874032432432432e+07, 1.327217926e+11
9.860313945875171e+07, -1.154118174937093e+08, 6.438674552494790e+03, -4.656511713870749e+07, 3.905850943984433e+08, 2.093964259101052e+07, 8.874032432432432e+07, 1.327217926e+11
1.286327067316522e+08, -7.971236477372941e+07, 4.125117160280360e+03, -7.536479927739722e+07, 3.838696182632074e+08, 2.603276684985531e+07, 8.874032432432432e+07, 1.327217926e+11
1.462444951166182e+08, -3.632757958887272e+07, 1.413928023138115e+03, -1.037428281731910e+08, 3.750084186342232e+08, 3.098030428853377e+07, 8.874032432432432e+07, 1.327217926e+11
1.495629946204517e+08, 1.059666157058800e+07, -1.434786060162954e+03, -1.315328226488701e+08, 3.640229582514493e+08, 3.575228239453929e+07, 8.874032432432432e+07, 1.327217926e+11
1.380502414390918e+08, 5.645790472072932e+07, -4.140485587962128e+03, -1.585680410851173e+08, 3.509496314638489e+08, 4.031913480404093e+07, 8.874032432432432e+07, 1.327217926e+11
1.126370244496900e+08, 9.662086235691421e+07, -6.428461788780840e+03, -1.846829115499789e+08, 3.358401282410971e+08, 4.465199471184858e+07, 8.874032432432432e+07, 1.327217926e+11
7.571633577077204e+07, 1.268975309917161e+08, -8.058768557111383e+03, -2.097146562428385e+08, 3.187616028808523e+08, 4.872299947563317e+07, 8.874032432432432e+07, 1.327217926e+11
3.096525094509495e+07, 1.440329415465360e+08, -8.854581725209899e+03, -2.335049816285796e+08, 2.997966254532585e+08, 5.250560044612238e+07, 8.874032432432432e+07, 1.327217926e+11
-1.701450638685726e+07, 1.461233624132502e+08, -8.725518685394054e+03, -2.559018004495201e+08, 2.790428990969027e+08, 5.597487125974490e+07, 8.874032432432432e+07, 1.327217926e+11
-6.320808300262348e+07, 1.328865673257827e+08, -7.681223823341494e+03, -2.767609476014747e+08, 2.566127327022991e+08, 5.910780725945719e+07, 8.874032432432432e+07, 1.327217926e+11
-1.027798445814410e+08, 1.057214964969282e+08, -5.831817586470584e+03, -2.959478490191290e+08, 2.326322660604729e+08, 6.188360842474039e+07, 8.874032432432432e+07, 1.327217926e+11
-1.316479869790115e+08, 6.753652312237330e+07, -3.374479234590530e+03, -3.133391015491802e+08, 2.072404528708971e+08, 6.428393824001648e+07, 8.874032432432432e+07, 1.327217926e+11
-1.469440757190391e+08, 2.237768649310824e+07, -5.685730607501455e+02, -3.288239225162234e+08, 1.805878156530526e+08, 6.629315133833160e+07, 8.874032432432432e+07, 1.327217926e+11
-1.472905336962603e+08, -2.506986171718094e+07, 2.295906519478176e+03, -3.423054303973393e+08, 1.528349950823155e+08, 6.789848352484630e+07, 8.874032432432432e+07, 1.327217926e+11
-1.328750074201825e+08, -7.001749959653756e+07, 4.931047206864538e+03, -3.537017226607866e+08, 1.241511240439252e+08, 6.909019888538066e+07, 8.874032432432432e+07, 1.327217926e+11
-1.053429890515478e+08, -1.080668366745915e+08, 7.080234058204011e+03, -3.629467231838233e+08, 9.471206326536459e+07, 6.986169006468552e+07, 8.874032432432432e+07, 1.327217926e+11
-6.755553301032649e+07, -1.356099242738824e+08, 8.541006641253649e+03, -3.699907793966938e+08, 6.469854031952648e+07, 7.020952937964043e+07, 8.874032432432432e+07, 1.327217926e+11
-2.326452562573271e+07, -1.501145485866264e+08, 9.180544424597099e+03, -3.748009979454307e+08, 3.429423677886291e+07, 7.013347011988221e+07, 8.874032432432432e+07, 1.327217926e+11
2.325066318900216e+07, -1.502955710955556e+08, 8.944071707958617e+03, -3.773613166978680e+08, 3.683869182405442e+06, 6.963639908015658e+07, 8.874032432432432e+07, 1.327217926e+11
6.755565549851789e+07, -1.361841430163244e+08, 7.857052476466790e+03, -3.776723197885375e+08, -2.694869174745500e+07, 6.872424296423714e+07, 8.874032432432432e+07, 1.327217926e+11
1.054260624885132e+08, -1.091073823682096e+08, 6.022023001370573e+03, -3.757508105938340e+08, -5.742222237712923e+07, 6.740583270962030e+07, 8.874032432432432e+07, 1.327217926e+11
1.331956412773656e+08, -7.158572189771825e+07, 3.610546870580355e+03, -3.716291646105363e+08, -8.755983149697371e+07, 6.569273093381183e+07, 8.874032432432432e+07, 1.327217926e+11
1.480783677661210e+08, -2.714814061783064e+07, 8.503544484690588e+02, -3.653544898505591e+08, -1.171904993978611e+08, 6.359902854882629e+07, 8.874032432432432e+07, 1.327217926e+11
1.484487175841282e+08, 1.993881882973193e+07, -1.992496922013202e+03, -3.569876263648266e+08, -1.461504472929588e+08, 6.114111710825718e+07, 8.874032432432432e+07, 1.327217926e+11
1.340537656690420e+08, 6.503015472220759e+07, -4.636416719325633e+03, -3.466020188055609e+08, -1.742843209738828e+08, 5.833744364376630e+07, 8.874032432432432e+07, 1.327217926e+11
1.061202753527907e+08, 1.035401301574447e+08, -6.811259852621459e+03, -3.342824965890583e+08, -2.014461798023036e+08, 5.520825463986018e+07, 8.874032432432432e+07, 1.327217926e+11
6.731626050736809e+07, 1.314283741924378e+08, -8.287450003330508e+03, -3.201239953928083e+08, -2.275002889028346e+08, 5.177533542915262e+07, 8.874032432432432e+07, 1.327217926e+11
2.153656066013119e+07, 1.456785686608609e+08, -8.903719641677726e+03, -3.042302516487620e+08, -2.523217184482568e+08, 4.806175071790173e+07, 8.874032432432432e+07, 1.327217926e+11
-2.649052054581932e+07, 1.446934977424269e+08, -8.588852298203272e+03, -2.867124986597869e+08, -2.757967590130464e+08, 4.409159123160130e+07, 8.874032432432432e+07, 1.327217926e+11
-2.682422462313964e+07, 1.446317584807423e+08, -8.583352575670368e+03, -3.751957804119265e+08, -6.264927939290145e+07, 6.713815716225967e+07, 8.885794594594593e+07, 1.327217926e+11
-7.203436497894895e+07, 1.283631721160578e+08, -7.361372147861000e+03, -3.706990147011707e+08, -9.271146922790474e+07, 6.535833538191129e+07, 8.885794594594593e+07, 1.327217926e+11
-1.097044648528296e+08, 9.865070097884429e+07, -5.368388588424630e+03, -3.640587641133740e+08, -1.222379165506372e+08, 6.320058272357821e+07, 8.885794594594593e+07, 1.327217926e+11
-1.359699545636525e+08, 5.867244951768393e+07, -2.816699385161399e+03, -3.553381262589405e+08, -1.510662165542782e+08, 6.068166315893999e+07, 8.885794594594593e+07, 1.327217926e+11
-1.482529621968945e+08, 1.264913453838780e+07, 2.533778662435407e+01, -3.446125985833566e+08, -1.790425736296645e+08, 5.782035257167938e+07, 8.885794594594593e+07, 1.327217926e+11
-1.454981939856553e+08, -3.466943001284868e+07, 2.865541350774216e+03, -3.319688460470872e+08, -2.060227563859024e+08, 5.463718150769089e+07, 8.885794594594593e+07, 1.327217926e+11
-1.282070458773228e+08, -7.853705783899473e+07, 5.420227960037412e+03, -3.175034157794064e+08, -2.318728561375889e+08, 5.115417437633859e+07, 8.885794594594593e+07, 1.327217926e+11
-9.829820157025459e+07, -1.146888419392004e+08, 7.442289072652811e+03, -3.013214299050134e+08, -2.564698536980552e+08, 4.739459069724981e+07, 8.885794594594593e+07, 1.327217926e+11
-5.884423932084958e+07, -1.397185916150002e+08, 8.742561856784334e+03, -2.835352845713687e+08, -2.797020042272507e+08, 4.338267324760117e+07, 8.885794594594593e+07, 1.327217926e+11
-1.373582239055220e+07, -1.513400862172047e+08, 9.203805298089617e+03, -2.642633794174715e+08, -3.014690537323062e+08, 3.914340714532380e+07, 8.885794594594593e+07, 1.327217926e+11
3.268545374787885e+07, -1.485362978973228e+08, 8.787750477814794e+03, -2.436288976029126e+08, -3.216823035950525e+08, 3.470229305643407e+07, 8.885794594594593e+07, 1.327217926e+11
7.599901786896302e+07, -1.316092824055223e+08, 7.536132341024082e+03, -2.217586523092533e+08, -3.402645412565064e+08, 3.008513688413140e+07, 8.885794594594593e+07, 1.327217926e+11
1.120675112712353e+08, -1.021425733922720e+08, 5.566494520993563e+03, -1.987820115406874e+08, -3.571498560249881e+08, 2.531785751824589e+07, 8.885794594594593e+07, 1.327217926e+11
1.373804609170688e+08, -6.288183539012627e+07, 3.063160966181613e+03, -1.748299092459026e+08, -3.722833590248169e+08, 2.042631352103912e+07, 8.885794594594593e+07, 1.327217926e+11
1.493693523404715e+08, -1.753274849239551e+07, 2.633660474256226e+02, -1.500339473682426e+08, -3.856208257145126e+08, 1.543614901487258e+07, 8.885794594594593e+07, 1.327217926e+11
1.466764291509267e+08, 2.952816589441140e+07, -2.561621723350223e+03, -1.245255904724690e+08, -3.971282783273532e+08, 1.037265852622554e+07, 8.885794594594593e+07, 1.327217926e+11
1.293484759147799e+08, 7.363014785071233e+07, -5.130251790638469e+03, -9.843545212141612e+07, -4.067815241652464e+08, 5.260670129582491e+06, 8.885794594594593e+07, 1.327217926e+11
9.891720530646750e+07, 1.102591571018113e+08, -7.178326606445888e+03, -7.189267018182418e+07, -4.145656640366338e+08, 1.244459192719758e+05, 8.885794594594593e+07, 1.327217926e+11
5.832647712721349e+07, 1.355478329307873e+08, -8.488175125682668e+03, -4.502436670004167e+07, -4.204745833792039e+08, -5.012401390728723e+06, 8.885794594594593e+07, 1.327217926e+11
1.168011507967152e+07, 1.467436377727696e+08, -8.915555901572070e+03, -1.795518686400893e+07, -4.245104368367881e+08, -1.012697709006960e+07, 8.885794594594593e+07, 1.327217926e+11
-3.618500567009103e+07, 1.425765591956561e+08, -8.409570961530222e+03, 9.193089192419082e+06, -4.266831353350896e+08, -1.519715975492440e+07, 8.885794594594593e+07, 1.327217926e+11
-8.025379434988679e+07, 1.234498818549024e+08, -7.021224653823924e+03, 3.630186843754482e+07, -4.270098430722829e+08, -2.020164465855338e+07, 8.885794594594593e+07, 1.327217926e+11
-1.159306463745451e+08, 9.140589236759056e+07, -4.898175612496852e+03, 6.325600773278943e+07, -4.255144903411828e+08, -2.511997676619131e+07, 8.885794594594593e+07, 1.327217926e+11
-1.395781119839754e+08, 4.986670443039975e+07, -2.266235099802737e+03, 8.994402424950299e+07, -4.222273067489673e+08, -2.993257472678502e+07, 8.885794594594593e+07, 1.327217926e+11
-1.489084666873553e+08, 3.200835116152097e+06, 5.988651946824439e+02, 1.162582602309224e+08, -4.171843782067535e+08, -3.462074720617609e+07, 8.885794594594593e+07, 1.327217926e+11
-1.431789680233589e+08, -4.380107934654174e+07, 3.404143103796554e+03, 1.420950085402848e+08, -4.104272300245786e+08, -3.916670282224596e+07, 8.885794594594593e+07, 1.327217926e+11
-1.231882843330781e+08, -8.645316150966471e+07, 5.871134937758003e+03, 1.673546050786772e+08, -4.020024375612743e+08, -4.355355484865069e+07, 8.885794594594593e+07, 1.327217926e+11
-9.110821546229506e+07, -1.206346305710022e+08, 7.762773888067224e+03, 1.919414937490073e+08, -3.919612651328626e+08, -4.776532175515191e+07, 8.885794594594593e+07, 1.327217926e+11
-5.020202319924465e+07, -1.431446334433860e+08, 8.903299851424796e+03, 2.157642692093061e+08, -3.803593332643276e+08, -5.178692455316623e+07, 8.885794594594593e+07, 1.327217926e+11
-4.479583220670950e+06, -1.519404856552827e+08, 9.190799039107977e+03, 2.387357022179539e+08, -3.672563138634292e+08, -5.560418181796113e+07, 8.885794594594593e+07, 1.327217926e+11
4.167238509451615e+07, -1.462660731315674e+08, 8.602984149681743e+03, 2.607727519393974e+08, -3.527156524866930e+08, -5.920380316603870e+07, 8.885794594594593e+07, 1.327217926e+11
8.386120879508820e+07, -1.266835723758685e+08, 7.197135526950547e+03, 2.817965691616659e+08, -3.368043165421412e+08, -6.257338187907419e+07, 8.885794594594593e+07, 1.327217926e+11
1.180474092730205e+08, -9.501938678609744e+07, 5.104929200602117e+03, 3.017324939833518e+08, -3.195925680167578e+08, -6.570138728513771e+07, 8.885794594594593e+07, 1.327217926e+11
1.408836615179175e+08, -5.422862343138339e+07, 2.522457630797252e+03, 3.205100511619325e+08, -3.011537591161296e+08, -6.857715743419209e+07, 8.885794594594593e+07, 1.327217926e+11
1.500224101585951e+08, -8.176028329867262e+06, -3.046231272537502e+02, 3.380629459794043e+08, -2.815641490473847e+08, -7.119089253803070e+07, 8.885794594594593e+07, 1.327217926e+11
1.443724238830250e+08, 3.867080476821997e+07, -3.100967456917112e+03, 3.543290631755363e+08, -2.609027400538622e+08, -7.353364958462441e+07, 8.885794594594593e+07, 1.327217926e+11
1.242733218757316e+08, 8.163444467155409e+07, -5.586179768505805e+03, 3.692504712225459e+08, -2.392511307115822e+08, -7.559733848279476e+07, 8.885794594594593e+07, 1.327217926e+11
9.154852563021946e+07, 1.162899587661698e+08, -7.502990090226505e+03, 3.827734339656115e+08, -2.166933844153325e+08, -7.737472004458393e+07, 8.885794594594593e+07, 1.327217926e+11
4.939819446550907e+07, 1.389561373601497e+08, -8.646321510900798e+03, 3.948484314284009e+08, -1.933159109090283e+08, -7.885940606888118e+07, 8.885794594594593e+07, 1.327217926e+11
2.110718594952416e+06, 1.471502331775026e+08, -8.889191380136419e+03, 4.054301913781322e+08, -1.692073586448516e+08, -8.004586174994303e+07, 8.885794594594593e+07, 1.327217926e+11
-4.539471143702200e+07, 1.399260894431663e+08, -8.200678599549326e+03, 4.144777330564339e+08, -1.444585156835144e+08, -8.092941059747837e+07, 8.885794594594593e+07, 1.327217926e+11
-8.813916108474290e+07, 1.180227084770301e+08, -6.651849958575893e+03, 4.219544243058558e+08, -1.191622167695368e+08, -8.150624201998770e+07, 8.885794594594593e+07, 1.327217926e+11
-1.216780489088922e+08, 8.378357214570239e+07, -4.407732775469009e+03, 4.278280531522210e+08, -9.341325412741756e+07, -8.177342168900380e+07, 8.885794594594593e+07, 1.327217926e+11
-1.426166470741807e+08, 4.085743344157040e+07, -1.706521131109705e+03, 4.320709147347192e+08, -6.730828942437810e+07, -8.172890476770653e+07, 8.885794594594593e+07, 1.327217926e+11
-1.489650824027451e+08, -6.260357112032641e+06, 1.169985228195024e+03, 4.346599143028384e+08, -4.094576423129496e+07, -8.137155205194035e+07, 8.885794594594593e+07, 1.327217926e+11
-1.402929062926534e+08, -5.275934362458003e+07, 3.929269319050902e+03, 4.355766868156948e+08, -1.442580618467194e+07, -8.070114903377472e+07, 8.885794594594593e+07, 1.327217926e+11
-1.176892525608965e+08, -9.403223460804924e+07, 6.299153612847692e+03, 4.348077334783654e+08, 1.214987209090298e+07, -7.971842785618882e+07, 8.885794594594593e+07, 1.327217926e+11
-8.356776523394161e+07, -1.261164001502572e+08, 8.053399230578167e+03, 4.323445753243794e+08, 3.867808439725000e+07, -7.842509208096306e+07, 8.885794594594593e+07, 1.327217926e+11
-4.136866737745179e+07, -1.460256945207615e+08, 9.030141116399243e+03, 4.281839236960889e+08, 6.505429597942811e+07, -7.682384413911808e+07, 8.885794594594593e+07, 1.327217926e+11
4.793609924393617e+06, -1.519659882851639e+08, 9.143017554041626e+03, 4.223278671773843e+08, 9.117276558552313e+07, -7.491841527293491e+07, 8.885794594594593e+07, 1.327217926e+11
5.050188882849155e+07, -1.434432959718426e+08, 8.385718154146698e+03, 4.147840741881005e+08, 1.169267081870622e+08, -7.271359770940548e+07, 8.885794594594593e+07, 1.327217926e+11
9.140558284520313e+07, -1.212777690370574e+08, 6.830863736514450e+03, 4.055660100482789e+08, 1.422084821491523e+08, -7.021527872563046e+07, 8.885794594594593e+07, 1.327217926e+11
1.235764944882897e+08, -8.753334406112054e+07, 4.623869483758963e+03, 3.946931668552954e+08, 1.669098047955737e+08, -6.743047617604591e+07, 8.885794594594593e+07, 1.327217926e+11
1.438426399692761e+08, -4.536594740530308e+07, 1.972011254087038e+03, 3.821913039802568e+08, 1.909220004426661e+08, -6.436737494843303e+07, 8.885794594594593e+07, 1.327217926e+11
1.500876401207031e+08, 1.212709166103594e+06, -8.714175893249999e+02, 3.680926963756223e+08, 2.141362850617877e+08, -6.103536369974832e+07, 8.885794594594593e+07, 1.327217926e+11
1.414938008495214e+08, 4.765950923784648e+07, -3.627969773212817e+03, 3.524363871889725e+08, 2.364440917550998e+08, -5.744507109360969e+07, 8.885794594594593e+07, 1.327217926e+11
1.186957926890991e+08, 8.930871134171042e+07, -6.019524231255040e+03, 3.352684403959759e+08, 2.577374411718303e+08, -5.360840061905508e+07, 8.885794594594593e+07, 1.327217926e+11
8.380459875153959e+07, 1.218440747221728e+08, -7.796898077475971e+03, 3.166421883001307e+08, 2.779093608268814e+08, -4.953856291597864e+07, 8.885794594594593e+07, 1.327217926e+11
4.026526411877652e+07, 1.417887380319878e+08, -8.768645722503046e+03, 2.966184678036707e+08, 2.968543569824915e+08, -4.525010436842094e+07, 8.885794594594593e+07, 1.327217926e+11
-7.467472931467790e+06, 1.469433220340747e+08, -8.825765598058861e+03, 2.752658383451502e+08, 3.144689422854270e+08, -4.075893055584632e+07, 8.885794594594593e+07, 1.327217926e+11
-5.441492547519304e+07, 1.366915183256043e+08, -7.957553671981414e+03, 2.526607733441222e+08, 3.306522216839579e+08, -3.608232297931191e+07, 8.885794594594593e+07, 1.327217926e+11
-9.565808093009172e+07, 1.121048301969842e+08, -6.254818703433444e+03, 2.288878159207303e+08, 3.453065382469747e+08, -3.123894731037579e+07, 8.885794594594593e+07, 1.327217926e+11
-1.269239806369517e+08, 7.581593815011913e+07, -3.899123346601649e+03, 2.040396886071682e+08, 3.583381793398533e+08, -2.624885125395106e+07, 8.885794594594593e+07, 1.327217926e+11
-1.450747473150347e+08, 3.168185829519894e+07, -1.139860673146227e+03, 1.782173457901156e+08, 3.696581421498198e+08, -2.113344998243263e+07, 8.885794594594593e+07, 1.327217926e+11
-1.484244301756374e+08, -1.569646844036908e+07, 1.736415452892520e+03, 1.515299567822429e+08, 3.791829557769621e+08, -1.591549699971207e+07, 8.885794594594593e+07, 1.327217926e+11
-1.368531703641191e+08, -6.150941068256910e+07, 4.438889686701215e+03, 1.240948067934712e+08, 3.868355550064699e+08, -1.061903824458876e+07, 8.885794594594593e+07, 1.327217926e+11
-1.117327008042915e+08, -1.012457769020251e+08, 6.702685489178722e+03, 9.603710274714842e+07, 3.925461984605681e+08, -5.269347259612406e+06, 8.885794594594593e+07, 1.327217926e+11
-7.570660282933652e+07, -1.311141909444758e+08, 8.313119114175786e+03, 6.748967096020964e+07, 3.962534211238238e+08, 1.071606493930332e+05, 8.885794594594593e+07, 1.327217926e+11
-3.237805161663516e+07, -1.483516819897264e+08, 9.122656914627549e+03, 3.859253428206944e+07, 3.979050082987980e+08, 5.483037138877705e+06, 8.885794594594593e+07, 1.327217926e+11
1.404868153648135e+07, -1.514168949063711e+08, 9.060665542471244e+03, 9.492357465010762e+06, 3.974589749675608e+08, 1.082993399939836e+07, 8.885794594594593e+07, 1.327217926e+11
5.914055988452826e+07, -1.400784923868190e+08, 8.136765218103600e+03, -1.965824859034088e+07, 3.948845314301145e+08, 1.611876189204221e+07, 8.885794594594593e+07, 1.327217926e+11
9.860313945875171e+07, -1.154118174937093e+08, 6.438674552494790e+03, -4.870157043803298e+07, 3.901630131206084e+08, 2.131987518871357e+07, 8.885794594594593e+07, 1.327217926e+11
1.286327067316522e+08, -7.971236477372941e+07, 4.125117160280360e+03, -7.747578683086854e+07, 3.832887498568319e+08, 2.640328273975429e+07, 8.885794594594593e+07, 1.327217926e+11
1.462444951166182e+08, -3.632757958887272e+07, 1.413928023138115e+03, -1.058161136790803e+08, 3.742698476748879e+08, 3.133888354853565e+07, 8.885794594594593e+07, 1.327217926e+11
1.495629946204517e+08, 1.059666157058800e+07, -1.434786060162954e+03, -1.335560933582787e+08, 3.631288550712560e+08, 3.609672538071404e+07, 8.885794594594593e+07, 1.327217926e+11
1.380502414390918e+08, 5.645790472072932e+07, -4.140485587962128e+03, -1.605290169786706e+08, 3.499032851492671e+08, 4.064728330812776e+07, 8.885794594594593e+07, 1.327217926e+11
1.126370244496900e+08, 9.662086235691421e+07, -6.428461788780840e+03, -1.865694623294048e+08, 3.346459660541966e+08, 4.496175412879900e+07, 8.885794594594593e+07, 1.327217926e+11
7.571633577077204e+07, 1.268975309917161e+08, -8.058768557111383e+03, -2.115149242173853e+08, 3.174251943415977e+08, 4.901236157169491e+07, 8.885794594594593e+07, 1.327217926e+11
3.096525094509495e+07, 1.440329415465360e+08, -8.854581725209899e+03, -2.352075081681881e+08, 2.983246696457197e+08, 5.277266625308765e+07, 8.885794594594593e+07, 1.327217926e+11
-1.701450638685726e+07, 1.461233624132502e+08, -8.725518685394054e+03, -2.574956533280687e+08, 2.774431941922105e+08, 5.621787357037359e+07, 8.885794594594593e+07, 1.327217926e+11
-6.320808300262348e+07, 1.328865673257827e+08, -7.681223823341494e+03, -2.782358462929507e+08, 2.548941272130838e+08, 5.932513216761870e+07, 8.885794594594593e+07, 1.327217926e+11
-1.027798445814410e+08, 1.057214964969282e+08, -5.831817586470584e+03, -2.972942848628839e+08, 2.308045919337888e+08, 6.207381534553577e+07, 8.885794594594593e+07, 1.327217926e+11
-1.316479869790115e+08, 6.753652312237330e+07, -3.374479234590530e+03, -3.145484496874306e+08, 2.053144411595698e+08, 6.444577786278012e+07, 8.885794594594593e+07, 1.327217926e+11
-1.469440757190391e+08, 2.237768649310824e+07, -5.685730607501455e+02, -3.298885426389821e+08, 1.785749961434563e+08, 6.642558100992641e+07, 8.885794594594593e+07, 1.327217926e+11
-1.472905336962603e+08, -2.506986171718094e+07, 2.295906519478176e+03, -3.432187536081674e+08, 1.507475818607351e+08, 6.800067963103987e+07, 8.885794594594593e+07, 1.327217926e+11
-1.328750074201825e+08, -7.001749959653756e+07, 4.931047206864538e+03, -3.544583221908135e+08, 1.220018895154109e+08, 6.916156589119774e+07, 8.885794594594593e+07, 1.327217926e+11
-1.053429890515478e+08, -1.080668366745915e+08, 7.080234058204011e+03, -3.635423672103304e+08, 9.251420356342657e+07, 6.990186598549342e+07, 8.885794594594593e+07, 1.327217926e+11
-6.755553301032649e+07, -1.356099242738824e+08, 8.541006641253649e+03, -3.704224648356091e+08, 6.246553533491445e+07, 7.021838757683806e+07, 8.885794594594593e+07, 1.327217926e+11
-2.326452562573271e+07, -1.501145485866264e+08, 9.180544424597099e+03, -3.750669647472064e+08, 3.203970817371579e+07, 7.011111744104433e+07, 8.885794594594593e+07, 1.327217926e+11
2.325066318900216e+07, -1.502955710955556e+08, 8.944071707958617e+03, -3.774610428430839e+08, 1.421439736616284e+06, 6.958317048572497e+07, 8.885794594594593e+07, 1.327217926e+11
6.755565549851789e+07, -1.361841430163244e+08, 7.857052476466790e+03, -3.776064978134940e+08, -2.920553428135759e+07, 6.864069289423773e+07, 8.885794594594593e+07, 1.327217926e+11
1.054260624885132e+08, -1.091073823682096e+08, 6.022023001370573e+03, -3.755213070418983e+08, -5.966025403873393e+07, 6.729272353842956e+07, 8.885794594594593e+07, 1.327217926e+11
1.331956412773656e+08, -7.158572189771825e+07, 3.610546870580355e+03, -3.712389642737663e+08, -8.976621104295991e+07, 6.555101893430200e+07, 8.885794594594593e+07, 1.327217926e+11
1.480783677661210e+08, -2.714814061783064e+07, 8.503544484690588e+02, -3.648076270189813e+08, -1.193528754165348e+08, 6.342984783675425e+07, 8.885794594594593e+07, 1.327217926e+11
1.484487175841282e+08, 1.993881882973193e+07, -1.992496922013202e+03, -3.562891055284199e+08, -1.482570520686719e+08, 6.094576206290247e+07, 8.885794594594593e+07, 1.327217926e+11
1.340537656690420e+08, 6.503015472220759e+07, -4.636416719325633e+03, -3.457577273569125e+08, -1.763240502014585e+08, 5.811735030269916e+07, 8.885794594594593e+07, 1.327217926e+11
1.061202753527907e+08, 1.035401301574447e+08, -6.811259852621459e+03, -3.332991120616134e+08, -2.034086577702677e+08, 5.496498154690254e+07, 8.885794594594593e+07, 1.327217926e+11
6.731626050736809e+07, 1.314283741924378e+08, -8.287450003330508e+03, -3.190088896559610e+08, -2.293759192372500e+08, 5.151054437868367e+07, 8.885794594594593e+07, 1.327217926e+11
2.153656066013119e+07, 1.456785686608609e+08, -8.903719641677726e+03, -3.029913942863430e+08, -2.541017209182777e+08, 4.777718778983902e+07, 8.885794594594593e+07, 1.327217926e+11
