     -36.229251      10.521759       2.596026      25.230419     -27.536386      -5.462452
     -37.525028       2.256985       2.944014      29.250054     -23.049252      -5.571103
     -36.966209      -6.056255       3.374204      32.859808     -17.276452      -5.783924
     -34.593337     -14.023725       3.924236      35.501898     -10.423847      -6.147467
     -30.511273     -21.270161       4.657537      36.750885      -2.824246      -6.725657
     -24.875606     -27.433908       5.689678      36.316584       5.094849      -7.631649
     -17.876860     -32.139155       7.253776      34.026139      12.816710      -9.095600
      -9.707806     -34.884686       9.889819      29.781987      19.648026     -11.654889
      -0.458248     -34.451191      15.099783      23.446511      24.140356     -16.809531
      10.028129     -24.163771      27.175194      14.692048      19.358925     -28.849794
      14.088759      15.907630      31.309472      11.064967     -14.915373     -32.968503
       4.859591      33.713584      16.754024      19.374516     -26.950489     -18.417083
      -4.905921      36.342201      10.221299      26.886904     -24.175666     -11.908536
     -13.989367      34.781126       7.115417      32.495249     -17.930797      -8.847988
     -22.071427      30.733556       5.357466      36.100487     -10.258853      -7.157823
     -28.775443      24.814591       4.239980      37.664889      -2.067857      -6.131865
     -33.775831      17.523402       3.471174      37.317396       5.937759      -5.478939
     -36.860805       9.372004       2.910683      35.396742      13.167669      -5.057168
     -37.955891       0.875352       2.482923      32.438005      19.183996      -4.784275
     -37.118265      -7.485297       2.143580      29.109570      23.748126      -4.598220
     -34.511093     -15.294742       1.864874      26.093108      26.842948      -4.433651
     -30.368684     -22.221202       1.628370      23.883765      28.669440      -4.209629
     -24.962625     -28.017643       1.421161      22.530232      29.638269      -3.845702
     -18.575841     -32.511343       1.233645      21.518332      30.334930      -3.317261
     -11.487482     -35.587885       1.058103      20.054937      31.329204      -2.689343
      -3.968205     -37.175264       0.887632      17.523153      32.860219      -2.061418
       3.716618     -37.232273       0.715152      13.654848      34.725861      -1.494478
      11.299117     -35.743654       0.532220       8.457577      36.448519      -0.998600
      18.500294     -32.723066       0.327196       2.123632      37.485052      -0.553892
      25.024358     -28.223621       0.081887      -5.019091      37.355984      -0.126040
      30.559742     -22.354202      -0.235576     -12.537350      35.708480       0.332512
      34.789543     -15.297800      -0.688196     -19.922983      32.348196       0.897757
      37.409907      -7.325509      -1.421529     -26.628093      27.255460       1.725551
      38.132810       1.202931      -2.862870     -32.083499      20.584977       3.251444
      36.381805       9.852353      -6.993348     -35.409768      12.650853       7.463442
       4.402880      13.141795     -35.777339      -8.543081       8.894374      36.332022
     -36.451720      11.712630       1.849058      36.445842      11.688493      -2.084327
     -38.180750       3.042533       0.632638      32.912447      19.579942      -0.762792
     -37.818379      -5.654065       0.047150      27.753624      26.293465      -0.061960
     -35.517165     -13.880585      -0.302179      21.464537      31.498796       0.421141
     -31.522154     -21.223541      -0.542572      14.603730      35.049335       0.823524
     -26.148795     -27.374790      -0.727381       7.750463      37.000924       1.210049
     -19.742467     -32.134220      -0.883049       1.444687      37.603911       1.619432
     -12.644691     -35.396034      -1.024508      -3.869560      37.264966       2.075759
      -5.172415     -37.126612      -1.161332      -7.904023      36.469581       2.584784
       2.389475     -37.341493      -1.300626     -10.612371      35.650354       3.120122
       9.785380     -36.086805      -1.448623     -12.305014      35.021435       3.614885
      16.780031     -33.428005      -1.611787     -13.673541      34.491251       3.991057
      23.147391     -29.446898      -1.797832     -15.525211      33.749131       4.222002
      28.661141     -24.246569      -2.016946     -18.350005      32.414665       4.353855
      33.090010     -17.962814      -2.283613     -22.133739      30.123556       4.464792
      36.200749     -10.779578      -2.619689     -26.480020      26.586705       4.627257
      37.770522      -2.944634      -3.060095     -30.804760      21.652955       4.904499
      37.608159       5.219239      -3.664397     -34.477155      15.355021       5.368665
      35.579082      13.311307      -4.542873     -36.908516       7.926610       6.134334
      31.618809      20.853998      -5.923486     -37.603073      -0.201299       7.430143
      25.687678      27.254232      -8.357385     -36.138265      -8.376284       9.806661
      17.423024      31.391391     -13.519086     -31.834105     -15.334694      14.937692
       3.255761      26.567187     -27.407996     -20.878094     -14.176977      28.822312
     -19.446960     -13.818812     -29.857244      -0.467572      21.933140      31.293965
     -17.013510     -30.524055     -15.176556      -4.171612      34.005728      16.663506
      -9.428229     -35.487899      -9.645445     -11.962412      34.239377      11.212540
      -1.239603     -37.139935      -7.081118     -19.301396      31.326130       8.761471
       6.835253     -36.647965      -5.645360     -25.534466      26.700106       7.476495
      14.420344     -34.402060      -4.744063     -30.408106      21.022804       6.769063
      21.238558     -30.665350      -4.135271     -33.839600      14.832233       6.403386
      27.073134     -25.674020      -3.703510     -35.894420       8.634772       6.268966
      31.750609     -19.657351      -3.387360     -36.782234       2.905748       6.303505
      35.128769     -12.845415      -3.151617     -36.840905      -1.942817       6.455022
      37.089515      -5.476928      -2.975108     -36.481837      -5.632780       6.653052
      37.538157       2.191576      -2.844828     -36.069546      -8.148246       6.790105
      36.410090       9.877422      -2.752920     -35.760614      -9.884476       6.744308
      33.684478      17.267797      -2.695101     -35.425005     -11.617926       6.460728
      29.402723      24.023786      -2.669883     -34.725626     -14.121661       6.006085
      23.687256      29.795205      -2.678372     -33.250529     -17.720214       5.509610
      16.754553      34.246418      -2.724598     -30.621446     -22.202332       5.074150
       8.916298      37.089655      -2.816605     -26.593124     -27.019582       4.751949
       0.565211      38.118812      -2.968944     -21.122618     -31.512708       4.565179
      -7.853235      37.235248      -3.208244     -14.381986     -35.068225       4.532182
     -15.876798      34.458544      -3.586776      -6.720754     -37.208439       4.692544
     -23.059179      29.917728      -4.220711       1.395792     -37.627637       5.150077
     -28.976323      23.812870      -5.427223       9.432746     -36.172889       6.211304
     -33.049447      16.240149      -8.471416      16.646054     -32.668980       9.132471
     -27.416415       2.785717     -25.707925      14.980996     -22.500183      26.260778
      28.319639     -22.703466      -9.847260     -36.165119       0.635034      10.300243
      33.801554     -16.038729      -3.283949     -36.651853      -7.343299       3.639331
      36.574161      -8.330568      -1.418914     -34.257467     -15.249401       1.672816
      37.545716      -0.259773      -0.543334     -30.149818     -22.364041       0.685070
      36.772253       7.819002      -0.027740     -24.678978     -28.345243       0.038475
      34.296924      15.564167       0.321273     -18.218707     -32.939764      -0.470683
      30.209349      22.637012       0.582753     -11.216801     -36.005205      -0.934856
      24.660898      28.707120       0.795272      -4.185867     -37.549567      -1.409839
      17.873940      33.464892       0.980286       2.330463     -37.768139      -1.937460
      10.146277      36.641230       1.151157       7.816578     -37.055421      -2.549198
       1.847079      38.032660       1.317188      11.879696     -35.949801      -3.253164
      -6.599013      37.527219       1.485648      14.405511     -34.955609      -4.002839
     -14.739987      35.124387       1.662949      15.768859     -34.265433      -4.676155
     -22.132861      30.942612       1.855452      16.874317     -33.626202      -5.138235
     -28.381042      25.211190       2.070202      18.684833     -32.549475      -5.363394
     -33.164547      18.248164       2.315755      21.593602     -30.587052      -5.444202
     -36.257595      10.430146       2.603361      25.339430     -27.432266      -5.495021
     -37.532497       2.161598       2.948808      29.326738     -22.948400      -5.596878
     -36.952769      -6.150227       3.375608      32.909626     -17.179206      -5.802369
     -34.560395     -14.111349       3.920859      35.529284     -10.330863      -6.157697
     -30.461682     -21.347186       4.646975      36.759496      -2.736330      -6.725763
     -24.813808     -27.497369       5.667437      36.309996       5.177135      -7.617558
     -17.809546     -32.188827       7.210481      34.009107      12.894361      -9.058262
      -9.646472     -34.928750       9.802670      29.763562      19.729224     -11.571752
      -0.429873     -34.540184      14.902012      23.451219      24.274490     -16.613997
       9.951457     -24.684931      26.734916      14.789948      19.931125     -28.410085
      14.119240      15.082760      31.704695      11.042576     -14.036346     -33.362676
       4.838496      33.606794      16.979498      19.390238     -26.789492     -18.639875
      -4.965080      36.314003      10.303509      26.927906     -24.096113     -11.986364
     -14.057672      34.750174       7.148239      32.534145     -17.853610      -8.874591
     -22.136875      30.688240       5.369546      36.127316     -10.173632      -7.161642
     -28.831203      24.754421       4.241860      37.674834      -1.973967      -6.123158
     -33.817371      17.450991       3.467443      37.307250       6.039340      -5.461943
     -36.885204       9.291257       2.903592      35.363549      13.276092      -5.033744
     -37.961651       0.790741       2.473666      32.378399      19.299047      -4.755290
     -37.105202      -7.569204       2.132826      29.019783      23.870316      -4.564311
     -34.480183     -15.373638       1.853004      25.970363      26.973163      -4.395872
     -30.321852     -22.291302       1.615600      23.729844      28.807447      -4.169943
     -24.902517     -28.075844       1.407599      22.355552      29.779481      -3.806639
     -18.505600     -32.555306       1.219331      21.340051      30.468317      -3.280489
     -11.410547     -35.616051       1.043018      19.887609      31.441869      -2.654860
      -3.888145     -37.186839       0.871706      17.372998      32.944731      -2.028435
       3.796236     -37.227190       0.698267      13.522160      34.781620      -1.462312
      11.374845     -35.722535       0.514195       8.340712      36.478590      -0.966782
      18.568903     -32.687175       0.307776       2.020990      37.493369      -0.521997
      25.082933     -28.174811       0.060718      -5.108519      37.346143      -0.093576
      30.605772     -22.294851      -0.258965     -12.613943      35.683481       0.366158
      34.820978     -15.230711      -0.714371     -19.986556      32.310558       0.933288
      37.425138      -7.253804      -1.450778     -26.677924      27.207451       1.763388
      38.130613       1.275783      -2.892222     -32.118353      20.528989       3.288733
      36.368361       9.921150      -6.979387     -35.435071      12.591116       7.456872
       6.593685      13.571512     -35.279479     -10.773050       8.465308      35.841094
     -36.477961      11.647393       1.802596      36.429268      11.759097      -2.029537
     -38.189751       2.973925       0.594265      32.878410      19.644737      -0.715711
     -37.811180      -5.722651       0.015917      27.704331      26.350071      -0.021573
     -35.494668     -13.945982      -0.328273      21.401163      31.545398       0.456903
     -31.485639     -21.282771      -0.564933      14.526665      35.084297       0.856125
     -26.100031     -27.425185      -0.746948       7.659269      37.022538       1.240475
     -19.683675     -32.173540      -0.900457       1.338049      37.610244       1.648354
     -12.578445     -35.422542      -1.040199      -3.993606      37.254002       2.103686
      -5.101542     -37.139115      -1.175617      -8.047101      36.440034       2.612227
       2.461998     -37.339367      -1.313724     -10.773291      35.603263       3.147759
       9.856515     -36.069996      -1.460686     -12.476320      34.961258       3.643418
      16.846762     -33.397038      -1.622910     -13.841213      34.424057       4.020509
      23.206817     -29.402882      -1.808055     -15.674915      33.679104       4.251257
      28.710578     -24.191197      -2.026249     -18.473760      32.343348       4.381338
      33.127108     -17.898353      -2.291893     -22.230302      30.051467       4.489341
      36.223642     -10.708834      -2.626707     -26.551660      26.514448       4.648263
      37.777994      -2.870871      -3.065378     -30.854673      21.581415       4.921554
      37.599841       5.292437      -3.666999     -34.508379      15.285270       5.381077
      35.555721      13.380266      -4.540797     -36.923831       7.859815       6.140397
      31.582875      20.915421      -5.912052     -37.605650      -0.264125       7.425437
      25.645724      27.306989      -8.323561     -36.134259      -8.435822       9.778366
      17.400387      31.450723     -13.416020     -31.847689     -15.407336      14.839114
       3.441441      26.881707     -27.079765     -21.096708     -14.511732      28.497633
     -19.247374     -13.324241     -30.212229      -0.695213      21.411721      31.651624
     -16.969641     -30.471599     -15.336314      -4.237330      33.920669      16.825069
      -9.382655     -35.484004      -9.713906     -12.022754      34.198279      11.281899
      -1.187964     -37.137497      -7.116684     -19.360381      31.283032       8.796941
       6.890045     -36.637348      -5.665741     -25.589327      26.646188       7.495646
      14.475121     -34.380426      -4.756107     -30.456169      20.955413       6.778554
      21.290295     -30.631989      -4.142133     -33.878476      14.749943       6.406147
      27.118967     -25.629287      -3.706827     -35.921802       8.536120       6.266415
      31.787864     -19.602357      -3.388045     -36.795804       2.788902       6.296473
      35.155036     -12.781916      -3.150198     -36.838610      -2.079701       6.444343
      37.102757      -5.407272      -2.971887     -36.462820      -5.790045       6.640089
      37.536844       2.264514      -2.839954     -36.035509      -8.321655       6.776912
      36.393343       9.950335      -2.746430     -35.715958     -10.062481       6.732726
      33.652220      17.337095      -2.686929     -35.374324     -11.784434       6.450813
      29.355786      24.085811      -2.659860     -34.671362     -14.264216       5.996066
      23.627433      29.846495      -2.666195     -33.193564     -17.834520       5.497453
      16.684549      34.284011      -2.709787     -30.562477     -22.290035       5.058463
       8.839577      37.111382      -2.798409     -26.533023     -27.084524       4.731759
       0.485727      38.123542      -2.946157     -21.062277     -31.558801       4.539375
      -7.931389      37.223069      -3.178837     -14.322166     -35.098792       4.498897
     -15.949834      34.430921      -3.547020      -6.661985     -37.226315       4.648196
     -23.124298      29.877886      -4.162780       1.453541     -37.635825       5.086936
     -29.033819      23.767631      -5.330570       9.491885     -36.176806       6.108874
     -33.119496      16.214487      -8.252980      16.727999     -32.691443       8.907705
     -28.400135       3.377091     -24.545912      15.987192     -23.136153      25.091869
      28.327782     -22.650696      -9.953226     -36.140722       0.543684      10.398706
      33.832877     -15.985406      -3.247944     -36.641765      -7.427000       3.595157
      36.591846      -8.270348      -1.379981     -34.226502     -15.330101       1.624975
      37.549178      -0.195322      -0.508857     -30.099161     -22.437982       0.640859
      36.760914       7.885054       0.002451     -24.609608     -28.409305      -0.002374
      34.270299      15.628843       0.347979     -18.131071     -32.990971      -0.509070
      30.167429      22.696960       0.606657     -11.110740     -36.040438      -0.971557
      24.604418      28.758738       0.816884      -4.060414     -37.565324      -1.445444
      17.804572      33.504550       0.999972       2.477281     -37.760404      -1.972418
      10.066717      36.665584       1.169179       7.987627     -37.020044      -2.583940
       1.761016      38.039003       1.333720      12.077393     -35.884235      -3.288385
      -6.687078      37.513834       1.500795      14.627618     -34.862475      -4.039830
     -14.825055      35.090820       1.676749      16.002099     -34.154863      -4.716292
     -22.209858      30.889825       1.867877      17.095063     -33.510866      -5.181008
     -28.445270      25.141545       2.081146      18.872591     -32.436625      -5.405721
     -33.212106      18.165247       2.325017      21.740914     -30.478202      -5.482660
     -36.285712      10.338463       2.610605      25.448640     -27.327098      -5.527556
     -37.539730       2.066198       2.953505      29.403482     -22.846755      -5.622599
     -36.939102      -6.244156       3.376914      32.959390     -17.081367      -5.820738
     -34.527248     -14.198880       3.917398      35.556539     -10.237449      -6.167845
     -30.411912     -21.424076       4.636374      36.767924      -2.648115      -6.725817
     -24.751844     -27.560658       5.645274      36.303175       5.259606      -7.603517
     -17.742010     -32.238258       7.167567      33.991737      12.972055      -9.021271
      -9.584597     -34.972229       9.716781      29.744444      19.810050     -11.489832
      -0.399502     -34.626063      14.708365      23.453756      24.405656     -16.422543
       9.881931     -25.181539      26.297546      14.880514      20.478851     -27.973240
      14.153701      14.225737      32.086328      11.016018     -13.125151     -33.743216
       4.819549      33.495156      17.210152      19.403636     -26.623691     -18.867810
      -5.023772      36.285203      10.386961      26.968282     -24.016059     -12.065401
     -14.125804      34.719041       7.181309      32.572734     -17.776397      -8.901418
     -22.202178      30.642813       5.381612      36.153894     -10.088514      -7.165432
     -28.886795      24.694181       4.243653      37.684535      -1.880287      -6.114364
     -33.858721      17.378557       3.463613      37.296877       6.140576      -5.444867
     -36.909403       9.210539       2.896408      35.330170      13.384005      -5.010266
     -37.967218       0.706209       2.464330      32.318671      19.413383      -4.726283
     -37.091968      -7.652987       2.122008      28.929949      23.991548      -4.530403
     -34.449130     -15.452376       1.841085      25.847595      27.102161      -4.358094
     -30.274912     -22.361220       1.602794      23.575779      28.944045      -4.130216
     -24.842341     -28.133849       1.394017      22.180416      29.919309      -3.767473
     -18.435328     -32.599067       1.205009      21.160987      30.600601      -3.243573
     -11.333617     -35.644019       1.027939      19.719382      31.553782      -2.620238
      -3.808124     -37.198225       0.855804      17.222043      33.028735      -1.995342
       3.875788     -37.221933       0.681422      13.388862      34.836991      -1.430077
      11.450483     -35.701259       0.496231       8.223426      36.508328      -0.934937
      18.637401     -32.651148       0.288443       1.918085      37.501388      -0.490123
      25.141381     -28.125889       0.039672      -5.198084      37.336034      -0.061184
      30.651661     -22.235412      -0.282181     -12.690577      35.658250       0.399667
      34.852262     -15.163561      -0.740294     -20.050099      32.272733       0.968592
      37.440217      -7.182074      -1.479642     -26.727677      27.159307       1.800856
      38.128295       1.348611      -2.920986     -32.153127      20.472931       3.325442
      36.354731       9.989907      -6.965696     -35.460203      12.531343       7.450573
       8.633067      13.977074     -34.678661     -12.851596       8.060335      35.247202
     -36.504040      11.582182       1.755147      36.412549      11.829588      -1.973772
     -38.198583       2.905398       0.555405      32.844244      19.709361      -0.668164
     -37.803840      -5.791119      -0.015580      27.654967      26.406464       0.019048
     -35.472063     -14.011238      -0.354518      21.337788      31.591752       0.492774
     -31.449050     -21.341844      -0.587383      14.449685      35.118979       0.888761
     -26.051227     -27.475416      -0.766564       7.568267      37.043843       1.270882
     -19.624873     -32.212694      -0.917890       1.231735      37.616236       1.677217
     -12.512219     -35.448886      -1.055895      -4.117178      37.242651       2.131519
      -5.030713     -37.151463      -1.189893      -8.189568      36.410020       2.639547
       2.534453     -37.337096      -1.326803     -10.933548      35.555572       3.175252
       9.927560     -36.053057      -1.472720     -12.647080      34.900325       3.671804
      16.913386     -33.365958      -1.633996     -14.008587      34.356024       4.049837
      23.266122     -29.358771      -1.818234     -15.824540      33.608288       4.280428
      28.759881     -24.135752      -2.035501     -18.597531      32.271374       4.408767
      33.164065     -17.833843      -2.300114     -22.326878      29.978868       4.513847
      36.246390     -10.638066      -2.633661     -26.623276      26.441813       4.669221
      37.785323      -2.797109      -3.070591     -30.904524      21.509604       4.938554
      37.591386       5.365609      -3.669529     -34.539515      15.215336       5.393427
      35.532233      13.449176      -4.538665     -36.939046       7.792907       6.146406
      31.546815      20.976776      -5.900625     -37.608115      -0.327009       7.420736
      25.603570      27.359637      -8.290008     -36.130058      -8.495353       9.750336
      17.376805      31.509442     -13.314525     -31.860325     -15.479448      14.742096
       3.617798      27.185258     -26.754924     -21.305989     -14.835590      28.176332
     -19.042622     -12.812534     -30.564184      -0.928002      20.873102      32.006237
     -16.925820     -30.416864     -15.498527      -4.302969      33.833277      16.989069
      -9.337208     -35.479683      -9.783073     -12.082924      34.156710      11.351944
      -1.136400     -37.134901      -7.152478     -19.419224      31.239744       8.832617
       6.944778     -36.626629      -5.686190     -25.644035      26.592158       7.514842
      14.529834     -34.358706      -4.768153     -30.504041      20.887960       6.788023
      21.341955     -30.598554      -4.148969     -33.917111      14.667649       6.408855
      27.164707     -25.584491      -3.710105     -35.948881       8.437540       6.263795
      31.825009     -19.547313      -3.388685     -36.808993       2.672222       6.289356
      35.181180     -12.718386      -3.148733     -36.835833      -2.216324       6.433557
      37.115866      -5.337605      -2.968619     -36.443184      -5.947002       6.626979
      37.535390       2.337438      -2.835035     -36.000690      -8.494833       6.763524
      36.376454      10.023208      -2.739898     -35.670401     -10.240475       6.720922
      33.619822      17.406326      -2.678720     -35.322746     -11.951165       6.440691
      29.308718      24.147741      -2.649804     -34.616317     -14.407097       5.985881
      23.567491      29.897665      -2.653996     -33.135966     -17.949116       5.485169
      16.614445      34.321461      -2.694968     -30.503005     -22.377931       5.042680
       8.762778      37.132944      -2.780226     -26.472523     -27.149561       4.711506
       0.406190      38.128087      -2.923420     -21.001619     -31.604903       4.513550
      -8.009570      37.210682      -3.149544     -14.262093     -35.129293       4.465664
     -16.022866      34.403050      -3.507507      -6.603017     -37.244045       4.604034
     -23.189358      29.837704      -4.105390       1.511418     -37.643742       5.024284
     -29.091073      23.721752      -5.235333       9.550958     -36.180123       6.007815
     -33.187749      16.186389      -8.040216      16.808316     -32.711476       8.688574
     -29.282495       3.898474     -23.408720      16.892184     -23.702104      23.947748
      28.333878     -22.597283     -10.064983     -36.114136       0.451752      10.502934
      33.864178     -15.932008      -3.210898     -36.631532      -7.510676       3.549925
      36.609411      -8.210090      -1.340361     -34.195322     -15.410700       1.576439
      37.552499      -0.130872      -0.473951     -30.048311     -22.511740       0.596219
      36.749431       7.951068       0.032924     -24.540101     -28.473105      -0.043490
      34.243536      15.693449       0.374874     -18.043385     -33.041838      -0.547615
      30.125381      22.756808       0.630689     -11.004750     -36.075258      -1.008334
      24.547828      28.810224       0.838579      -3.935196     -37.580592      -1.481056
      17.735116      33.544048       1.019709       2.623653     -37.752093      -2.007319
       9.987101      36.689752       1.187223       8.157979     -36.983969      -2.618561
       1.674936      38.045143       1.350252      12.274176     -35.817754      -3.323418
      -6.775114      37.500236       1.515922      14.848792     -34.768064      -4.076577
     -14.910046      35.057043       1.690512      16.234749     -34.042610      -4.756177
     -22.286729      30.836844       1.880250      17.315753     -33.393682      -5.223599
     -28.509328      25.071737       2.092024      19.060626     -32.322092      -5.447959
     -33.259460      18.082210       2.334199      21.888537     -30.367985      -5.521081
     -36.313601      10.246712       2.617759      25.558045     -27.220874      -5.560057
     -37.546727       1.970786       2.958103      29.480280     -22.744309      -5.648265
     -36.925207      -6.338041       3.378123      33.009097     -16.982934      -5.839032
     -34.493894     -14.286316       3.913853      35.583661     -10.143603      -6.177913
     -30.361964     -21.500829       4.625734      36.776166      -2.559600      -6.725817
     -24.689714     -27.623775       5.623188      36.296119       5.342261      -7.589527
     -17.674255     -32.287449       7.125028      33.974029      13.049792      -8.984618
      -9.522199     -35.015136       9.632119      29.724648      19.890516     -11.409100
      -0.367226     -34.708963      14.518723      23.454211      24.533987     -16.235050
       9.819260     -25.654548      25.863868      14.964038      21.003057     -27.540043
      14.192187      13.336895      32.452134      10.985249     -12.182122     -34.107885
       4.802865      33.378420      17.446141      19.414596     -26.452837     -19.101040
      -5.081981      36.255787      10.471690      27.008018     -23.935489     -12.145682
     -14.193762      34.687727       7.214634      32.611015     -17.699158      -8.928475
     -22.267335      30.597276       5.393662      36.180220     -10.003498      -7.169194
     -28.942219      24.633872       4.245358      37.693995      -1.786818      -6.105485
     -33.899881      17.306100       3.459683      37.286279       6.241471      -5.427709
     -36.933404       9.129849       2.889132      35.296606      13.491412      -4.986734
     -37.972594       0.621756       2.454916      32.258825      19.527010      -4.697255
     -37.078561      -7.736647       2.111126      28.840073      24.111829      -4.496499
     -34.417935     -15.530956       1.829117      25.724814      27.229948      -4.320318
     -30.227867     -22.430955       1.589954      23.421582      29.079240      -4.090452
     -24.782096     -28.191658       1.380415      22.004843      30.057748      -3.728206
     -18.365027     -32.642628       1.190682      20.981155      30.731770      -3.206515
     -11.256693     -35.671789       1.012869      19.550262      31.664934      -2.585476
      -3.728140     -37.209422       0.839924      17.070290      33.112224      -1.962141
       3.955274     -37.216502       0.664618      13.254954      34.891969      -1.397772
      11.526030     -35.679828       0.478328       8.105718      36.537730      -0.903066
      18.705789     -32.614986       0.269196       1.814918      37.509105      -0.458269
      25.199702     -28.076854       0.018748      -5.287786      37.325657      -0.028863
      30.697410     -22.175885      -0.305225     -12.767251      35.632788       0.433041
      34.883396     -15.096352      -0.765967     -20.113611      32.234720       1.003672
      37.455146      -7.110320      -1.508129     -26.777353      27.111029       1.837961
      38.125856       1.421415      -2.949178     -32.187819      20.416805       3.361586
      36.340916      10.058623      -6.952262     -35.485167      12.471535       7.444531
      10.515613      14.357187     -33.999768     -14.773305       7.680749      34.575229
     -36.529955      11.516996       1.706685      36.395683      11.899964      -1.917004
     -38.207244       2.836953       0.516050      32.809949      19.773815      -0.620142
     -37.796360      -5.859469      -0.047344      27.605531      26.462645       0.059905
     -35.449353     -14.076351      -0.380917      21.274411      31.637860       0.528757
     -31.412389     -21.400760      -0.609922      14.372790      35.153383       0.921432
     -26.002384     -27.525483      -0.786231       7.477455      37.064841       1.301270
     -19.566063     -32.251683      -0.935346       1.125743      37.621889       1.706021
     -12.446011     -35.475069      -1.071598      -4.240279      37.230919       2.159259
      -4.959930     -37.163657      -1.204162      -8.331424      36.379547       2.666745
       2.606839     -37.334682      -1.339864     -11.093142      35.507290       3.202601
       9.998517     -36.035987      -1.484727     -12.817289      34.838642       3.700042
      16.979903     -33.334764      -1.645047     -14.175656      34.287155       4.079040
      23.325305     -29.314567      -1.828371     -15.974079      33.536680       4.309514
      28.809051     -24.080234      -2.044704     -18.721312      32.198740       4.436141
      33.200880     -17.769283      -2.308278     -22.423465      29.905757       4.538309
      36.268994     -10.567273      -2.640551     -26.694866      26.368797       4.690134
      37.792509      -2.723348      -3.075735     -30.954311      21.437522       4.955499
      37.582794       5.438755      -3.671989     -34.570563      15.145219       5.405715
      35.508617      13.518036      -4.536475     -36.954161       7.725885       6.152360
      31.510631      21.038062      -5.889205     -37.610469      -0.389953       7.416038
      25.561219      27.412175      -8.256723     -36.125663      -8.554878       9.722566
      17.352308      31.567564     -13.214561     -31.872042     -15.551049      14.646601
       3.785182      27.478248     -26.433687     -21.506287     -15.148960      27.858622
     -18.832670     -12.283511     -30.912352      -1.165972      20.317103      32.357049
     -16.882049     -30.359773     -15.663245      -4.368527      33.743473      17.155556
      -9.291889     -35.474928      -9.852960     -12.142917      34.114662      11.422689
      -1.084910     -37.132145      -7.188504     -19.477925      31.196266       8.868503
       6.999452     -36.615808      -5.706706     -25.698590      26.538017       7.534082
      14.584482     -34.336902      -4.780202     -30.551725      20.820446       6.797471
      21.393538     -30.565044      -4.155780     -33.955506      14.585352       6.411512
      27.210354     -25.539631      -3.713344     -35.975657       8.339033       6.261106
      31.862046     -19.492220      -3.389280     -36.821802       2.555709       6.282155
      35.207201     -12.654825      -3.147220     -36.832577      -2.352684       6.422662
      37.128840      -5.267929      -2.965304     -36.422931      -6.103649       6.613723
      37.533795       2.410348      -2.830070     -35.965091      -8.667774       6.749942
      36.359422      10.096041      -2.733322     -35.623940     -10.418448       6.708895
      33.587284      17.475491      -2.670472     -35.270267     -12.118112       6.430361
      29.261517      24.209579      -2.639717     -34.560485     -14.550299       5.975528
      23.507430      29.948717      -2.641774     -33.077731     -18.064000       5.472755
      16.544241      34.358769      -2.680140     -30.443028     -22.466022       5.026800
       8.685900      37.154343      -2.762056     -26.411622     -27.214691       4.691188
       0.326598      38.132448      -2.900732     -20.940639     -31.651014       4.487705
      -8.087778      37.198086      -3.120365     -14.201763     -35.159728       4.432481
     -16.095892      34.374932      -3.468235      -6.543851     -37.261631       4.560055
     -23.254359      29.797186      -4.048531       1.569423     -37.651393       4.962112
     -29.148089      23.675251      -5.141480       9.609970     -36.182854       5.908095
     -33.254304      16.155987      -7.832928      16.887102     -32.729212       8.474880
     -30.072118       4.355847     -22.304288      17.704598     -24.204019      22.836355
      28.337718     -22.543169     -10.183045     -36.085150       0.359181      10.613442
      33.895457     -15.878533      -3.172773     -36.621154      -7.594328       3.503596
      36.626855      -8.149793      -1.300039     -34.163928     -15.491196       1.527191
      37.555678      -0.066425      -0.438607     -29.997268     -22.585312       0.551144
      36.737803       8.017046       0.063681     -24.470459     -28.536641      -0.084876
      34.216634      15.757987       0.401960     -17.955650     -33.092367      -0.586320
      30.083205      22.816555       0.654849     -10.898831     -36.109665      -1.045189
      24.491126      28.861579       0.860357      -3.810212     -37.595373      -1.516677
      17.665574      33.583385       1.039495       2.769577     -37.743211      -2.042164
       9.907430      36.713735       1.205291       8.327633     -36.947204      -2.653061
       1.588841      38.051079       1.366785      12.470037     -35.750370      -3.358264
      -6.863120      37.486425       1.531031      15.069015     -34.672391      -4.113077
     -14.994959      35.023057       1.704239      16.466780     -33.928686      -4.795806
     -22.363473      30.783672       1.892570      17.536359     -33.274647      -5.266001
     -28.573215      25.001767       2.102835      19.248921     -32.205864      -5.490104
     -33.306608      17.999053       2.343301      22.036460     -30.256390      -5.559461
     -36.341261      10.154892       2.624822      25.667639     -27.113584      -5.592522
     -37.553490       1.875362       2.962605      29.557131     -22.641056      -5.673876
     -36.911086      -6.431881       3.379234      33.058746     -16.883900      -5.857251
     -34.460335     -14.373657       3.910226      35.610647     -10.049323      -6.187899
     -30.311837     -21.577446       4.615056      36.784222      -2.470785      -6.725765
     -24.627421     -27.686720       5.601177      36.288828       5.425102      -7.575584
     -17.606285     -32.336402       7.082855      33.955987      13.127575      -8.948297
      -9.459294     -35.057482       9.548655      29.704189      19.970635     -11.329524
      -0.333134     -34.789013      14.332971      23.452672      24.659612     -16.051404
       9.763152     -26.104919      25.434564      15.040811      21.504702     -27.111175
      14.234721      12.416832      32.799804      10.950245     -11.207857     -34.454377
       4.788561      33.256323      17.687621      19.423000     -26.276666     -19.339722
